Timestamp,P1,P2,P3
2010-12-19 12:00:31+01:00,1100,2872,228
2010-12-19 12:00:32+01:00,1101,2872,230
2010-12-19 12:00:33+01:00,1105,2875,228
2010-12-19 12:00:34+01:00,1097,2870,227
2010-12-19 12:00:35+01:00,1100,2873,227
2010-12-19 12:00:36+01:00,1099,2872,227
2010-12-19 12:00:37+01:00,1100,2868,227
2010-12-19 12:00:38+01:00,1100,2866,228
2010-12-19 12:00:39+01:00,1101,2870,227
2010-12-19 12:00:40+01:00,1100,2869,227
2010-12-19 12:00:41+01:00,1099,2868,232
2010-12-19 12:00:42+01:00,1101,2870,232
2010-12-19 12:00:43+01:00,1100,2865,229
2010-12-19 12:00:44+01:00,1101,2873,227
2010-12-19 12:00:45+01:00,1100,2871,226
2010-12-19 12:00:46+01:00,1101,2867,227
2010-12-19 12:00:47+01:00,1101,2866,227
2010-12-19 12:00:48+01:00,1101,2868,229
2010-12-19 12:00:49+01:00,1100,2859,228
2010-12-19 12:00:50+01:00,1102,2865,226
2010-12-19 12:00:51+01:00,1101,2865,226
2010-12-19 12:00:52+01:00,1102,2871,226
2010-12-19 12:00:53+01:00,1102,2871,226
2010-12-19 12:00:54+01:00,1116,2861,227
2010-12-19 12:00:55+01:00,1183,2866,231
2010-12-19 12:00:56+01:00,1180,2866,231
2010-12-19 12:00:57+01:00,1180,2875,226
2010-12-19 12:00:58+01:00,1178,2867,226
2010-12-19 12:00:59+01:00,2146,130,367
2010-12-19 12:01:00+01:00,2155,129,343
2010-12-19 12:01:01+01:00,2280,129,330
2010-12-19 12:01:02+01:00,2269,129,325
2010-12-19 12:01:03+01:00,2236,129,322
2010-12-19 12:01:04+01:00,2247,129,319
2010-12-19 12:01:05+01:00,2248,129,318
2010-12-19 12:01:06+01:00,2229,129,316
2010-12-19 12:01:07+01:00,2249,129,315
2010-12-19 12:01:08+01:00,2239,129,314
2010-12-19 12:01:09+01:00,2247,129,313
2010-12-19 12:01:10+01:00,2247,129,312
2010-12-19 12:01:11+01:00,2222,129,311
2010-12-19 12:01:12+01:00,2153,129,310
2010-12-19 12:01:13+01:00,2153,129,309
2010-12-19 12:01:14+01:00,2148,129,309
2010-12-19 12:01:15+01:00,2181,129,308
2010-12-19 12:01:16+01:00,2275,129,307
2010-12-19 12:01:17+01:00,2253,129,307
2010-12-19 12:01:18+01:00,2235,129,306
2010-12-19 12:01:19+01:00,2229,130,305
2010-12-19 12:01:20+01:00,2237,129,305
2010-12-19 12:01:21+01:00,2213,129,304
2010-12-19 12:01:22+01:00,2241,129,304
2010-12-19 12:01:23+01:00,2240,129,303
2010-12-19 12:01:24+01:00,2245,130,303
2010-12-19 12:01:25+01:00,2241,129,302
2010-12-19 12:01:26+01:00,2194,129,302
2010-12-19 12:01:27+01:00,2145,129,301
2010-12-19 12:01:28+01:00,2143,129,301
2010-12-19 12:01:29+01:00,2141,130,301
2010-12-19 12:01:30+01:00,2198,129,300
2010-12-19 12:01:31+01:00,2287,129,300
2010-12-19 12:01:32+01:00,2242,129,300
2010-12-19 12:01:33+01:00,2215,130,299
2010-12-19 12:01:34+01:00,2223,130,299
2010-12-19 12:01:35+01:00,2233,130,299
2010-12-19 12:01:36+01:00,2224,129,298
2010-12-19 12:01:37+01:00,2239,129,298
2010-12-19 12:01:38+01:00,2235,129,298
2010-12-19 12:01:39+01:00,2235,130,298
2010-12-19 12:01:40+01:00,2243,129,297
2010-12-19 12:01:41+01:00,2174,129,297
2010-12-19 12:01:42+01:00,2144,129,297
2010-12-19 12:01:43+01:00,2136,129,297
2010-12-19 12:01:44+01:00,2136,129,297
2010-12-19 12:01:45+01:00,2232,129,296
2010-12-19 12:01:46+01:00,2265,129,296
2010-12-19 12:01:47+01:00,2233,129,296
2010-12-19 12:01:48+01:00,2231,129,296
2010-12-19 12:01:49+01:00,2233,130,296
2010-12-19 12:01:50+01:00,2228,129,295
2010-12-19 12:01:51+01:00,2231,129,295
2010-12-19 12:01:52+01:00,2241,129,295
2010-12-19 12:01:53+01:00,2238,129,295
2010-12-19 12:01:54+01:00,2237,130,294
2010-12-19 12:01:55+01:00,2237,130,295
2010-12-19 12:01:56+01:00,2149,129,294
2010-12-19 12:01:57+01:00,2140,129,294
2010-12-19 12:01:58+01:00,2137,129,294
2010-12-19 12:01:59+01:00,2141,130,294
2010-12-19 12:02:00+01:00,2267,129,294
2010-12-19 12:02:01+01:00,2251,129,294
2010-12-19 12:02:02+01:00,2226,130,293
2010-12-19 12:02:03+01:00,2221,129,293
2010-12-19 12:02:04+01:00,2228,130,293
2010-12-19 12:02:05+01:00,2229,129,293
2010-12-19 12:02:06+01:00,2235,129,293
2010-12-19 12:02:07+01:00,2239,129,293
2010-12-19 12:02:08+01:00,2243,129,293
2010-12-19 12:02:09+01:00,2251,130,293
2010-12-19 12:02:10+01:00,2231,129,293
2010-12-19 12:02:11+01:00,2139,130,293
2010-12-19 12:02:12+01:00,2141,129,292
2010-12-19 12:02:13+01:00,2140,129,292
2010-12-19 12:02:14+01:00,2147,130,293
2010-12-19 12:02:15+01:00,2252,129,293
2010-12-19 12:02:16+01:00,2231,129,293
2010-12-19 12:02:17+01:00,2222,129,292
2010-12-19 12:02:18+01:00,2222,129,292
2010-12-19 12:02:19+01:00,2217,130,292
2010-12-19 12:02:20+01:00,2199,129,292
2010-12-19 12:02:21+01:00,2221,129,292
2010-12-19 12:02:22+01:00,2218,130,292
2010-12-19 12:02:23+01:00,2218,129,292
2010-12-19 12:02:24+01:00,2223,129,292
2010-12-19 12:02:25+01:00,2194,129,292
2010-12-19 12:02:26+01:00,2130,130,292
2010-12-19 12:02:27+01:00,2134,129,292
2010-12-19 12:02:28+01:00,2134,129,292
2010-12-19 12:02:29+01:00,2174,130,292
2010-12-19 12:02:30+01:00,2264,129,291
2010-12-19 12:02:31+01:00,2229,129,336
2010-12-19 12:02:32+01:00,2240,130,1399
2010-12-19 12:02:33+01:00,2225,130,1397
2010-12-19 12:02:34+01:00,2234,131,1397
2010-12-19 12:02:35+01:00,2221,130,1396
2010-12-19 12:02:36+01:00,2249,130,1394
2010-12-19 12:02:37+01:00,2250,130,1393
2010-12-19 12:02:38+01:00,2248,130,1394
2010-12-19 12:02:39+01:00,2256,130,1296
2010-12-19 12:02:40+01:00,2181,129,291
2010-12-19 12:02:41+01:00,2141,129,291
2010-12-19 12:02:42+01:00,2139,129,290
2010-12-19 12:02:43+01:00,2134,130,290
2010-12-19 12:02:44+01:00,2196,130,290
2010-12-19 12:02:45+01:00,2267,129,290
2010-12-19 12:02:46+01:00,2234,129,290
2010-12-19 12:02:47+01:00,2234,129,290
2010-12-19 12:02:48+01:00,2236,129,290
2010-12-19 12:02:49+01:00,2226,130,289
2010-12-19 12:02:50+01:00,2220,130,289
2010-12-19 12:02:51+01:00,2227,130,289
2010-12-19 12:02:52+01:00,2227,130,288
2010-12-19 12:02:53+01:00,2233,130,288
2010-12-19 12:02:54+01:00,2226,131,288
2010-12-19 12:02:55+01:00,2165,130,288
2010-12-19 12:02:56+01:00,2139,130,288
2010-12-19 12:02:57+01:00,2137,130,288
2010-12-19 12:02:58+01:00,2135,130,288
2010-12-19 12:02:59+01:00,2227,131,288
2010-12-19 12:03:00+01:00,2223,130,289
2010-12-19 12:03:01+01:00,2221,130,288
2010-12-19 12:03:02+01:00,2218,130,288
2010-12-19 12:03:03+01:00,2225,130,288
2010-12-19 12:03:04+01:00,2213,131,288
2010-12-19 12:03:05+01:00,2221,130,288
2010-12-19 12:03:06+01:00,2224,130,288
2010-12-19 12:03:07+01:00,2222,130,288
2010-12-19 12:03:08+01:00,2224,130,288
2010-12-19 12:03:09+01:00,2228,131,288
2010-12-19 12:03:10+01:00,2131,130,288
2010-12-19 12:03:11+01:00,2126,130,288
2010-12-19 12:03:12+01:00,2128,130,288
2010-12-19 12:03:13+01:00,2128,130,287
2010-12-19 12:03:14+01:00,2248,131,288
2010-12-19 12:03:15+01:00,2227,130,288
2010-12-19 12:03:16+01:00,2217,130,288
2010-12-19 12:03:17+01:00,2215,130,287
2010-12-19 12:03:18+01:00,2216,130,287
2010-12-19 12:03:19+01:00,2199,131,287
2010-12-19 12:03:20+01:00,2215,130,287
2010-12-19 12:03:21+01:00,2220,130,287
2010-12-19 12:03:22+01:00,2218,130,287
2010-12-19 12:03:23+01:00,2225,130,287
2010-12-19 12:03:24+01:00,2204,130,287
2010-12-19 12:03:25+01:00,2124,130,287
2010-12-19 12:03:26+01:00,2126,130,287
2010-12-19 12:03:27+01:00,2125,129,287
2010-12-19 12:03:28+01:00,2151,130,287
2010-12-19 12:03:29+01:00,2263,130,287
2010-12-19 12:03:30+01:00,2237,130,287
2010-12-19 12:03:31+01:00,2227,130,287
2010-12-19 12:03:32+01:00,2229,130,287
2010-12-19 12:03:33+01:00,2230,130,287
2010-12-19 12:03:34+01:00,2217,130,287
2010-12-19 12:03:35+01:00,2234,130,287
2010-12-19 12:03:36+01:00,2234,130,287
2010-12-19 12:03:37+01:00,2230,130,287
2010-12-19 12:03:38+01:00,2240,130,287
2010-12-19 12:03:39+01:00,2202,130,287
2010-12-19 12:03:40+01:00,2135,130,287
2010-12-19 12:03:41+01:00,2135,130,287
2010-12-19 12:03:42+01:00,2129,130,287
2010-12-19 12:03:43+01:00,2176,130,287
2010-12-19 12:03:44+01:00,2245,130,286
2010-12-19 12:03:45+01:00,2205,130,287
2010-12-19 12:03:46+01:00,2196,130,286
2010-12-19 12:03:47+01:00,2195,130,286
2010-12-19 12:03:48+01:00,2197,130,286
2010-12-19 12:03:49+01:00,2179,130,286
2010-12-19 12:03:50+01:00,2202,130,286
2010-12-19 12:03:51+01:00,2207,130,286
2010-12-19 12:03:52+01:00,2203,130,287
2010-12-19 12:03:53+01:00,2194,130,289
2010-12-19 12:03:54+01:00,2139,130,288
2010-12-19 12:03:55+01:00,2098,130,288
2010-12-19 12:03:56+01:00,2097,129,288
2010-12-19 12:03:57+01:00,2093,129,288
2010-12-19 12:03:58+01:00,2167,130,288
2010-12-19 12:03:59+01:00,2229,130,288
2010-12-19 12:04:00+01:00,2196,130,288
2010-12-19 12:04:01+01:00,2194,130,288
2010-12-19 12:04:02+01:00,2197,130,288
2010-12-19 12:04:03+01:00,2195,130,287
2010-12-19 12:04:04+01:00,2185,130,288
2010-12-19 12:04:05+01:00,2200,130,287
2010-12-19 12:04:06+01:00,2208,130,287
2010-12-19 12:04:07+01:00,2204,130,287
2010-12-19 12:04:08+01:00,2212,130,287
2010-12-19 12:04:09+01:00,2129,130,287
2010-12-19 12:04:10+01:00,2107,130,287
2010-12-19 12:04:11+01:00,2101,130,287
2010-12-19 12:04:12+01:00,2100,130,286
2010-12-19 12:04:13+01:00,2216,130,287
2010-12-19 12:04:14+01:00,2215,130,287
2010-12-19 12:04:15+01:00,2191,130,287
2010-12-19 12:04:16+01:00,2195,129,287
2010-12-19 12:04:17+01:00,2197,130,287
2010-12-19 12:04:18+01:00,2189,130,287
2010-12-19 12:04:19+01:00,2197,130,287
2010-12-19 12:04:20+01:00,2207,130,287
2010-12-19 12:04:21+01:00,2199,130,287
2010-12-19 12:04:22+01:00,963,129,286
2010-12-19 12:04:23+01:00,149,130,285
2010-12-19 12:04:24+01:00,52,130,285
2010-12-19 12:04:25+01:00,52,130,285
2010-12-19 12:04:26+01:00,52,130,285
2010-12-19 12:04:27+01:00,54,130,285
2010-12-19 12:04:28+01:00,201,130,285
2010-12-19 12:04:29+01:00,173,130,285
2010-12-19 12:04:30+01:00,153,130,285
2010-12-19 12:04:31+01:00,156,130,285
2010-12-19 12:04:32+01:00,156,130,285
2010-12-19 12:04:33+01:00,139,130,285
2010-12-19 12:04:34+01:00,158,130,285
2010-12-19 12:04:35+01:00,159,129,285
2010-12-19 12:04:36+01:00,158,130,285
2010-12-19 12:04:37+01:00,165,130,285
2010-12-19 12:04:38+01:00,138,130,285
2010-12-19 12:04:39+01:00,57,130,285
2010-12-19 12:04:40+01:00,57,130,285
2010-12-19 12:04:41+01:00,57,129,285
2010-12-19 12:04:42+01:00,94,130,285
2010-12-19 12:04:43+01:00,198,130,285
2010-12-19 12:04:44+01:00,163,130,285
2010-12-19 12:04:45+01:00,155,129,285
2010-12-19 12:04:46+01:00,149,129,284
2010-12-19 12:04:47+01:00,150,129,284
2010-12-19 12:04:48+01:00,136,129,284
2010-12-19 12:04:49+01:00,150,130,284
2010-12-19 12:04:50+01:00,148,129,284
2010-12-19 12:04:51+01:00,148,129,284
2010-12-19 12:04:52+01:00,150,130,284
2010-12-19 12:04:53+01:00,113,130,284
2010-12-19 12:04:54+01:00,53,130,285
2010-12-19 12:04:55+01:00,54,130,284
2010-12-19 12:04:56+01:00,52,130,285
2010-12-19 12:04:57+01:00,1177,130,286
2010-12-19 12:04:58+01:00,391,130,285
2010-12-19 12:04:59+01:00,326,130,285
2010-12-19 12:05:00+01:00,311,129,284
2010-12-19 12:05:01+01:00,311,129,284
2010-12-19 12:05:02+01:00,321,130,285
2010-12-19 12:05:03+01:00,302,129,285
2010-12-19 12:05:04+01:00,299,129,284
2010-12-19 12:05:05+01:00,310,130,284
2010-12-19 12:05:06+01:00,306,129,284
2010-12-19 12:05:07+01:00,308,129,284
2010-12-19 12:05:08+01:00,304,130,284
2010-12-19 12:05:09+01:00,222,129,284
2010-12-19 12:05:10+01:00,200,130,284
2010-12-19 12:05:11+01:00,199,130,284
2010-12-19 12:05:12+01:00,199,129,284
2010-12-19 12:05:13+01:00,309,130,284
2010-12-19 12:05:14+01:00,319,130,284
2010-12-19 12:05:15+01:00,298,130,284
2010-12-19 12:05:16+01:00,291,130,284
2010-12-19 12:05:17+01:00,298,130,284
2010-12-19 12:05:18+01:00,282,129,284
2010-12-19 12:05:19+01:00,282,130,284
2010-12-19 12:05:20+01:00,293,130,284
2010-12-19 12:05:21+01:00,298,130,284
2010-12-19 12:05:22+01:00,298,129,284
2010-12-19 12:05:23+01:00,302,130,284
2010-12-19 12:05:24+01:00,203,129,283
2010-12-19 12:05:25+01:00,202,130,283
2010-12-19 12:05:26+01:00,202,129,283
2010-12-19 12:05:27+01:00,1501,130,284
2010-12-19 12:05:28+01:00,2418,130,285
2010-12-19 12:05:29+01:00,2387,130,284
2010-12-19 12:05:30+01:00,2357,130,284
2010-12-19 12:05:31+01:00,2355,130,284
2010-12-19 12:05:32+01:00,2354,130,284
2010-12-19 12:05:33+01:00,2330,130,284
2010-12-19 12:05:34+01:00,2342,130,284
2010-12-19 12:05:35+01:00,2342,130,284
2010-12-19 12:05:36+01:00,2345,130,284
2010-12-19 12:05:37+01:00,2336,130,284
2010-12-19 12:05:38+01:00,2321,130,284
2010-12-19 12:05:39+01:00,2235,130,284
2010-12-19 12:05:40+01:00,2234,130,284
2010-12-19 12:05:41+01:00,2231,130,284
2010-12-19 12:05:42+01:00,2257,130,284
2010-12-19 12:05:43+01:00,2356,130,284
2010-12-19 12:05:44+01:00,2340,130,284
2010-12-19 12:05:45+01:00,2327,130,283
2010-12-19 12:05:46+01:00,2325,130,284
2010-12-19 12:05:47+01:00,2337,130,284
2010-12-19 12:05:48+01:00,2313,129,283
2010-12-19 12:05:49+01:00,2338,130,283
2010-12-19 12:05:50+01:00,2339,130,283
2010-12-19 12:05:51+01:00,2334,130,283
2010-12-19 12:05:52+01:00,2333,130,282
2010-12-19 12:05:53+01:00,2305,130,281
2010-12-19 12:05:54+01:00,2246,130,281
2010-12-19 12:05:55+01:00,2244,130,281
2010-12-19 12:05:56+01:00,2243,129,281
2010-12-19 12:05:57+01:00,2290,130,281
2010-12-19 12:05:58+01:00,2380,130,281
2010-12-19 12:05:59+01:00,2349,130,281
2010-12-19 12:06:00+01:00,2333,130,281
2010-12-19 12:06:01+01:00,2338,130,281
2010-12-19 12:06:02+01:00,2330,130,281
2010-12-19 12:06:03+01:00,2332,130,281
2010-12-19 12:06:04+01:00,2339,130,281
2010-12-19 12:06:05+01:00,2342,130,281
2010-12-19 12:06:06+01:00,2342,130,281
2010-12-19 12:06:07+01:00,2338,130,281
2010-12-19 12:06:08+01:00,2286,130,281
2010-12-19 12:06:09+01:00,2244,130,281
2010-12-19 12:06:10+01:00,2246,130,281
2010-12-19 12:06:11+01:00,2245,130,281
2010-12-19 12:06:12+01:00,2318,130,281
2010-12-19 12:06:13+01:00,2376,130,281
2010-12-19 12:06:14+01:00,2349,130,281
2010-12-19 12:06:15+01:00,2342,130,281
2010-12-19 12:06:16+01:00,2350,130,281
2010-12-19 12:06:17+01:00,2334,130,281
2010-12-19 12:06:18+01:00,2344,130,281
2010-12-19 12:06:19+01:00,2341,130,281
2010-12-19 12:06:20+01:00,2337,130,281
2010-12-19 12:06:21+01:00,1162,129,280
2010-12-19 12:06:22+01:00,303,130,279
2010-12-19 12:06:23+01:00,218,129,279
2010-12-19 12:06:24+01:00,199,129,279
2010-12-19 12:06:25+01:00,194,130,280
2010-12-19 12:06:26+01:00,195,130,280
2010-12-19 12:06:27+01:00,322,130,280
2010-12-19 12:06:28+01:00,323,130,279
2010-12-19 12:06:29+01:00,297,130,279
2010-12-19 12:06:30+01:00,291,130,279
2010-12-19 12:06:31+01:00,295,130,279
2010-12-19 12:06:32+01:00,277,130,279
2010-12-19 12:06:33+01:00,288,129,279
2010-12-19 12:06:34+01:00,295,130,279
2010-12-19 12:06:35+01:00,288,130,279
2010-12-19 12:06:36+01:00,291,130,279
2010-12-19 12:06:37+01:00,284,130,279
2010-12-19 12:06:38+01:00,192,130,279
2010-12-19 12:06:39+01:00,192,130,279
2010-12-19 12:06:40+01:00,193,130,279
2010-12-19 12:06:41+01:00,202,130,279
2010-12-19 12:06:42+01:00,329,130,279
2010-12-19 12:06:43+01:00,305,130,279
2010-12-19 12:06:44+01:00,286,130,279
2010-12-19 12:06:45+01:00,294,130,279
2010-12-19 12:06:46+01:00,287,130,279
2010-12-19 12:06:47+01:00,282,130,279
2010-12-19 12:06:48+01:00,296,130,279
2010-12-19 12:06:49+01:00,296,130,279
2010-12-19 12:06:50+01:00,290,130,279
2010-12-19 12:06:51+01:00,285,130,279
2010-12-19 12:06:52+01:00,265,130,279
2010-12-19 12:06:53+01:00,193,129,279
2010-12-19 12:06:54+01:00,193,130,279
2010-12-19 12:06:55+01:00,199,130,279
2010-12-19 12:06:56+01:00,237,130,279
2010-12-19 12:06:57+01:00,336,130,279
2010-12-19 12:06:58+01:00,310,130,279
2010-12-19 12:06:59+01:00,297,130,279
2010-12-19 12:07:00+01:00,299,130,278
2010-12-19 12:07:01+01:00,300,129,279
2010-12-19 12:07:02+01:00,279,130,278
2010-12-19 12:07:03+01:00,295,130,278
2010-12-19 12:07:04+01:00,299,130,278
2010-12-19 12:07:05+01:00,296,130,278
2010-12-19 12:07:06+01:00,302,130,278
2010-12-19 12:07:07+01:00,241,130,278
2010-12-19 12:07:08+01:00,192,130,282
2010-12-19 12:07:09+01:00,197,130,286
2010-12-19 12:07:10+01:00,195,130,286
2010-12-19 12:07:11+01:00,252,129,286
2010-12-19 12:07:12+01:00,326,129,286
2010-12-19 12:07:13+01:00,296,129,285
2010-12-19 12:07:14+01:00,293,129,286
2010-12-19 12:07:15+01:00,289,129,286
2010-12-19 12:07:16+01:00,284,129,285
2010-12-19 12:07:17+01:00,277,129,285
2010-12-19 12:07:18+01:00,301,129,285
2010-12-19 12:07:19+01:00,295,129,285
2010-12-19 12:07:20+01:00,303,130,285
2010-12-19 12:07:21+01:00,294,129,286
2010-12-19 12:07:22+01:00,222,129,285
2010-12-19 12:07:23+01:00,198,129,285
2010-12-19 12:07:24+01:00,196,129,285
2010-12-19 12:07:25+01:00,191,129,285
2010-12-19 12:07:26+01:00,291,129,285
2010-12-19 12:07:27+01:00,327,129,285
2010-12-19 12:07:28+01:00,302,129,285
2010-12-19 12:07:29+01:00,303,129,285
2010-12-19 12:07:30+01:00,302,130,285
2010-12-19 12:07:31+01:00,290,129,285
2010-12-19 12:07:32+01:00,297,129,285
2010-12-19 12:07:33+01:00,301,129,285
2010-12-19 12:07:34+01:00,304,129,285
2010-12-19 12:07:35+01:00,301,129,285
2010-12-19 12:07:36+01:00,288,129,286
2010-12-19 12:07:37+01:00,206,129,288
2010-12-19 12:07:38+01:00,194,129,288
2010-12-19 12:07:39+01:00,190,129,288
2010-12-19 12:07:40+01:00,189,129,287
2010-12-19 12:07:41+01:00,306,129,287
2010-12-19 12:07:42+01:00,316,129,287
2010-12-19 12:07:43+01:00,285,129,287
2010-12-19 12:07:44+01:00,281,129,287
2010-12-19 12:07:45+01:00,291,129,287
2010-12-19 12:07:46+01:00,269,129,287
2010-12-19 12:07:47+01:00,288,129,287
2010-12-19 12:07:48+01:00,289,129,287
2010-12-19 12:07:49+01:00,288,129,287
2010-12-19 12:07:50+01:00,283,129,287
2010-12-19 12:07:51+01:00,285,129,287
2010-12-19 12:07:52+01:00,194,129,287
2010-12-19 12:07:53+01:00,189,129,287
2010-12-19 12:07:54+01:00,189,129,287
2010-12-19 12:07:55+01:00,204,129,287
2010-12-19 12:07:56+01:00,337,129,287
2010-12-19 12:07:57+01:00,307,129,287
2010-12-19 12:07:58+01:00,282,129,287
2010-12-19 12:07:59+01:00,296,129,287
2010-12-19 12:08:00+01:00,283,129,287
2010-12-19 12:08:01+01:00,273,129,287
2010-12-19 12:08:02+01:00,289,129,286
2010-12-19 12:08:03+01:00,289,129,286
2010-12-19 12:08:04+01:00,289,129,286
2010-12-19 12:08:05+01:00,299,128,287
2010-12-19 12:08:06+01:00,265,129,287
2010-12-19 12:08:07+01:00,194,129,286
2010-12-19 12:08:08+01:00,194,129,286
2010-12-19 12:08:09+01:00,194,129,286
2010-12-19 12:08:10+01:00,236,129,287
2010-12-19 12:08:11+01:00,327,129,287
2010-12-19 12:08:12+01:00,301,128,287
2010-12-19 12:08:13+01:00,2121,130,287
2010-12-19 12:08:14+01:00,2318,129,287
2010-12-19 12:08:15+01:00,2314,130,287
2010-12-19 12:08:16+01:00,2285,129,287
2010-12-19 12:08:17+01:00,2302,129,287
2010-12-19 12:08:18+01:00,2293,129,287
2010-12-19 12:08:19+01:00,2295,129,287
2010-12-19 12:08:20+01:00,2295,129,287
2010-12-19 12:08:21+01:00,2233,129,287
2010-12-19 12:08:22+01:00,2189,129,287
2010-12-19 12:08:23+01:00,2188,129,287
2010-12-19 12:08:24+01:00,2185,129,287
2010-12-19 12:08:25+01:00,2248,129,287
2010-12-19 12:08:26+01:00,2319,129,287
2010-12-19 12:08:27+01:00,2277,129,287
2010-12-19 12:08:28+01:00,2287,129,287
2010-12-19 12:08:29+01:00,2274,129,287
2010-12-19 12:08:30+01:00,2279,129,287
2010-12-19 12:08:31+01:00,2264,129,287
2010-12-19 12:08:32+01:00,2286,129,287
2010-12-19 12:08:33+01:00,2288,129,287
2010-12-19 12:08:34+01:00,2282,129,287
2010-12-19 12:08:35+01:00,2275,129,286
2010-12-19 12:08:36+01:00,2220,129,287
2010-12-19 12:08:37+01:00,2183,129,287
2010-12-19 12:08:38+01:00,2180,129,287
2010-12-19 12:08:39+01:00,2178,129,287
2010-12-19 12:08:40+01:00,2265,129,287
2010-12-19 12:08:41+01:00,2289,128,286
2010-12-19 12:08:42+01:00,2254,129,287
2010-12-19 12:08:43+01:00,2268,128,286
2010-12-19 12:08:44+01:00,2258,129,286
2010-12-19 12:08:45+01:00,2260,129,286
2010-12-19 12:08:46+01:00,2260,129,287
2010-12-19 12:08:47+01:00,2276,129,287
2010-12-19 12:08:48+01:00,2281,129,287
2010-12-19 12:08:49+01:00,2283,129,287
2010-12-19 12:08:50+01:00,2280,129,287
2010-12-19 12:08:51+01:00,2191,129,287
2010-12-19 12:08:52+01:00,2183,129,287
2010-12-19 12:08:53+01:00,2182,129,287
2010-12-19 12:08:54+01:00,2183,129,287
2010-12-19 12:08:55+01:00,2310,129,287
2010-12-19 12:08:56+01:00,2297,129,287
2010-12-19 12:08:57+01:00,2279,129,287
2010-12-19 12:08:58+01:00,2273,129,287
2010-12-19 12:08:59+01:00,570,128,286
2010-12-19 12:09:00+01:00,276,129,285
2010-12-19 12:09:01+01:00,287,129,285
2010-12-19 12:09:02+01:00,297,129,285
2010-12-19 12:09:03+01:00,290,129,285
2010-12-19 12:09:04+01:00,291,129,285
2010-12-19 12:09:05+01:00,279,129,285
2010-12-19 12:09:06+01:00,186,129,285
2010-12-19 12:09:07+01:00,186,129,285
2010-12-19 12:09:08+01:00,186,129,285
2010-12-19 12:09:09+01:00,205,129,285
2010-12-19 12:09:10+01:00,324,129,285
2010-12-19 12:09:11+01:00,300,129,285
2010-12-19 12:09:12+01:00,284,129,285
2010-12-19 12:09:13+01:00,288,129,285
2010-12-19 12:09:14+01:00,280,129,285
2010-12-19 12:09:15+01:00,273,129,285
2010-12-19 12:09:16+01:00,289,129,284
2010-12-19 12:09:17+01:00,284,129,284
2010-12-19 12:09:18+01:00,285,129,284
2010-12-19 12:09:19+01:00,280,129,284
2010-12-19 12:09:20+01:00,252,129,284
2010-12-19 12:09:21+01:00,186,129,284
2010-12-19 12:09:22+01:00,185,129,284
2010-12-19 12:09:23+01:00,185,129,284
2010-12-19 12:09:24+01:00,234,129,284
2010-12-19 12:09:25+01:00,328,129,284
2010-12-19 12:09:26+01:00,291,129,284
2010-12-19 12:09:27+01:00,289,129,284
2010-12-19 12:09:28+01:00,283,129,284
2010-12-19 12:09:29+01:00,290,129,283
2010-12-19 12:09:30+01:00,268,129,283
2010-12-19 12:09:31+01:00,296,129,283
2010-12-19 12:09:32+01:00,291,129,284
2010-12-19 12:09:33+01:00,285,128,284
2010-12-19 12:09:34+01:00,290,129,284
2010-12-19 12:09:35+01:00,238,129,284
2010-12-19 12:09:36+01:00,190,129,284
2010-12-19 12:09:37+01:00,190,129,284
2010-12-19 12:09:38+01:00,186,129,284
2010-12-19 12:09:39+01:00,254,129,284
2010-12-19 12:09:40+01:00,327,129,284
2010-12-19 12:09:41+01:00,281,128,283
2010-12-19 12:09:42+01:00,276,129,283
2010-12-19 12:09:43+01:00,280,129,283
2010-12-19 12:09:44+01:00,279,129,283
2010-12-19 12:09:45+01:00,260,129,283
2010-12-19 12:09:46+01:00,283,129,283
2010-12-19 12:09:47+01:00,282,129,283
2010-12-19 12:09:48+01:00,274,129,283
2010-12-19 12:09:49+01:00,283,128,283
2010-12-19 12:09:50+01:00,210,129,283
2010-12-19 12:09:51+01:00,184,128,283
2010-12-19 12:09:52+01:00,185,128,283
2010-12-19 12:09:53+01:00,184,129,283
2010-12-19 12:09:54+01:00,295,128,283
2010-12-19 12:09:55+01:00,307,129,283
2010-12-19 12:09:56+01:00,280,131,283
2010-12-19 12:09:57+01:00,285,129,283
2010-12-19 12:09:58+01:00,285,128,282
2010-12-19 12:09:59+01:00,280,129,282
2010-12-19 12:10:00+01:00,271,129,282
2010-12-19 12:10:01+01:00,284,129,283
2010-12-19 12:10:02+01:00,287,129,283
2010-12-19 12:10:03+01:00,293,128,283
2010-12-19 12:10:04+01:00,289,129,283
2010-12-19 12:10:05+01:00,192,129,282
2010-12-19 12:10:06+01:00,186,129,282
2010-12-19 12:10:07+01:00,184,129,282
2010-12-19 12:10:08+01:00,183,129,282
2010-12-19 12:10:09+01:00,322,129,283
2010-12-19 12:10:10+01:00,291,129,283
2010-12-19 12:10:11+01:00,287,128,282
2010-12-19 12:10:12+01:00,282,129,282
